,0,1,2,3,4,5,6,7,8,9
3856,-84.7011106852867,-156.1699505631342,70.87250724756726,93.39889171654242,29.12212431394329,25.394793758810422,165.4549340637001,49.01130169125606,56.35541625905341,17.55918727637732
3857,279.787191711082,38.112504475931246,-105.42402411012188,1.545642746689452,-52.45640378136128,8.981668516230451,-2.001559126685553,12.583393127926845,-24.90750724987686,5.439360005482953
3858,-76.69442377285095,-120.10949354739343,104.88752129913834,175.19694205325905,47.90097380645977,92.32934036002038,-48.71943652967365,63.402003722185114,-4.1572583938673935,-3.28891565095978
3859,156.59547516452093,-83.87546111882862,125.7825264551544,54.26743140844865,-34.06668847397825,-3.9308378601299863,-21.750583972303392,12.751490907578933,-34.875291890721925,38.6566250195354
3860,6.533984840816845,-48.53534586213821,-178.96387882904605,48.402746242181735,70.22701242282231,-54.256229988142415,-64.8712221172209,162.94590934705886,33.18285259785148,-62.29231474317669
3861,21.958417038857725,54.52176731760538,-33.783730378701044,402.96857903572635,34.94819909684425,-1.916900086632818,40.685173741318714,5.3286511625858095,43.2267514281416,-11.618559776410716
3862,-286.6737970026672,4.390501665303731,24.371073544267606,15.752895043501589,61.95027730748736,-56.50047536264853,-83.52902461932048,132.64352162688482,82.9105435859432,-24.73923563543085
3863,143.09753214814322,-89.76104267780704,143.60571337879708,22.702532332380493,-43.58876823182373,-6.38397612474518,-10.703754735689843,-19.163650011300657,-40.978987094266614,21.22893569383883
3864,-32.717059771479214,-125.8533028864185,-74.45607419993544,32.996632391269905,-6.119540794445436,12.916364377682273,-3.06989582993488,-25.62704343747649,-30.54835859483567,102.48990353987014
3865,-87.50194335519632,16.43174705191804,170.95171542000247,-119.45665622995224,57.78122667472704,37.248804982411585,11.029753732991635,-59.22729330175156,-10.665302856349344,-50.41649700749647
3866,-20.2176017978618,-51.3614257854466,-53.35766351778986,196.69777144211272,-60.16795962981787,-36.989756356922854,-41.12002546685741,60.333594280510454,-55.78655336611689,-45.14368317314737
3867,509.07941588705006,207.91023824935462,-139.23700708737147,49.602088504995635,-14.34990774332932,-21.217659949180675,-21.099173117167307,-24.600111281753684,-47.11465639461627,148.23119723990362
3868,69.9123143118563,-120.74987094322607,-47.969570794659916,1.2446189739111553,46.78448392272275,51.015965823515906,-8.488259550382379,45.08946763673823,36.55485241936484,5.921025396429012
3869,298.97515618708127,-4.65344622484125,-13.582063022930159,13.819294029895328,71.60740769788501,106.17415074387024,34.33817131312423,-26.86673645180121,22.135900001844,-33.10554777095394
3870,69.89115050799822,-79.31915241074189,-85.8661280972549,-12.033791247153188,2.645537628750235,83.97512838151728,14.768186913788185,-34.06852571209582,-37.505778805372444,-40.7928350632743
3871,-264.7834052823344,-142.1023610320759,-122.16501525548816,-117.50864007841442,35.52390119055652,20.769422186588532,2.390872938539894,-79.56033795249687,-25.159853264146097,13.815117096593971
3872,-195.0946816480306,203.02720977790298,68.32048494757946,-91.90528811054469,-77.50382402523701,-37.78524447460946,-42.08303917137053,-1.1424492751126278,-42.159244084318715,35.24965955674489
3873,54.90062669082729,-137.20350709652075,140.7273272524852,-116.0759246921413,78.78761568798319,1.5044632290529723,37.36193970109953,23.029820675785484,27.496712544845813,-0.13912459763557355
3874,443.1636742562128,21.40683784836255,-141.03767297109775,26.705718157606817,49.94644469800445,-54.19311868214939,52.91363254948353,-17.248649969629994,24.128784318576578,-6.672189588841781
3875,302.19717973429323,21.955021913040373,21.105915201398876,-94.98154929812642,60.49170534824706,-62.206165539025264,38.35648897793123,-43.902783046877936,13.72441318197122,-8.73832287637606
3876,-385.23112799791653,27.948986356526635,115.55113300600074,23.085624938222495,-50.79245443020264,-48.085361878430085,-26.790915483947696,-15.692489581438675,-46.85975100744335,-23.0486875977184
3877,-76.37189617104438,52.757780753064424,-36.45639731170373,66.76089819060522,-4.78936789963043,-58.794745017926,-102.84954875593502,161.65063473101497,-5.795021268189841,-47.03650457479574
3878,-267.6196482602209,-109.80637043759947,-81.10360868559594,-19.906893947087827,-59.813057761676184,-43.7470431528558,43.4277075245821,34.205709424614334,50.487139686929694,133.71807675764987
3879,318.1461586798304,87.2967042923279,-62.72197154355582,45.66980068313785,-110.16796798286416,-27.444100780406604,-16.089054655512257,-45.383052152270736,7.454556233795245,41.14212857786484
3880,328.4883759944859,91.4225457402182,-65.23536736224906,-41.48221719294891,-63.709103195614226,29.857616479263545,4.179011548860773,28.894847879670014,102.91214284037706,-46.36103509107847
3881,-22.932186632887614,207.69997105620143,-112.21806535135924,-109.29745312821562,44.88727603660614,-75.68203472436215,-76.41385735788322,123.37898479814753,21.703527679464933,-26.67662677371044
3882,494.1209103833378,137.33138338339094,-35.42062389649424,-7.028153049994504,40.28953455520751,-13.925372317264245,9.00029386346212,-25.09064204690495,-24.635277659867395,-45.012951798389615
3883,4.672036209589115,-31.97101457879378,-222.1998697049832,-174.60982431229397,186.31043796208297,349.7097001575611,-22.397556017432922,24.92658466111684,-26.094944580239705,-86.64300905571483
3884,294.5921188365645,92.84089284499511,-58.67699593648817,21.061796534425472,-23.67320301540835,18.00007277591579,-13.124154445065066,98.91789555540444,-30.089022083779792,-33.22736458007451
3885,157.72661119689533,-33.34706485452829,75.23023404567274,5.991073675692002,-38.064868626377844,-54.41885870259593,9.40690458397638,-33.274423086452856,-25.542606724001118,-35.21777561639894
3886,140.54439879681536,-29.540972647297682,-9.367447022427262,-51.18491196992242,18.791914990700047,16.890509842628553,-7.385281336912622,-3.625685299577888,-39.191845845654576,-64.74357680203852
3887,-258.5468848160345,304.21356989004784,-45.20115996916028,357.5405887557194,77.38890908181433,-13.777941100849755,10.174386185417712,-40.99364720578462,-4.860630231447523,-11.57904919064063
3888,152.37266013514306,119.23214771336029,7.5019356068914735,-69.76775382986523,-55.9718681913336,-39.2606993366144,-23.701052050733434,-16.9081038074428,-35.53649841910474,11.861140260128689
3889,-196.73109700733966,237.76489812158852,-92.72566398775302,-161.16313470021146,123.2334293830395,-88.44507310764877,-200.83141087375978,322.41868240198596,223.82781476472195,-82.28306603447484
3890,-9.700131235255762,-91.12603049145248,-62.13040561753225,-37.74623285428191,0.8488593360965855,-68.66826246868305,-15.297338925450498,-7.201901114559291,5.080373511583303,-10.614871107849192
3891,-132.81112822748264,39.350873934070314,11.009499999273718,-91.95944057068252,-53.617443158377206,179.24362598269744,-22.477268785645332,-9.81182327655072,55.14076852268296,-34.200758885353764
3892,-49.277695060511476,99.33649916273522,-47.06929489703906,25.803355362813807,37.71356736473921,-68.87526854642613,15.119354892626305,-9.401610793336559,34.399411824897975,-16.80094191592536
3893,-11.6163646889754,-131.86176513658754,97.41779544973632,26.17535272740076,-78.8254911195439,-33.43279488504949,107.21456412874052,23.474966619605187,-8.156146606336971,-7.359831750057123
3894,148.28970683779687,-21.456140558168904,-7.162698740551866,21.313710899567724,-73.27964219527858,18.761425159312598,-19.603776208252164,-33.1107482423301,37.07689249798003,9.732353818078447
3895,-275.2957060802418,-211.9880443874804,5.4998059113962725,-89.67270081530523,102.49388863619586,-38.29596642532866,-27.511822009372683,-20.85427124979547,-36.9142991392572,120.78524442897702
3896,-461.165674914538,-22.633152958737135,46.1421678022296,39.46123030105865,-53.15617345100039,-50.617712251468646,27.93042854090222,56.32060353771868,-64.03900087137096,-14.259603950802243
3897,-555.321626936578,325.4062116420178,-30.687907470676475,-129.47693347140586,-74.48063730347941,-28.234706243370297,-2.012005062219101,-84.00484816534913,-16.32051056521485,-33.80994051071113
3898,-361.8580133755583,23.54283296746857,-0.32001386779543345,165.33422869565345,-13.59609915687816,-31.273862023162977,-27.81690110389319,-9.517170842675462,41.01769526602221,-0.449388295172434
3899,90.29565056048149,-85.03662906137369,-61.31645550237378,-19.741948181694607,10.400965432461813,-25.09520825859433,1.5543808271903063,0.1517827413644807,-66.08154416619446,-10.711789739849847
3900,629.6047360992814,108.73990359578448,85.8701061397254,7.066520127276785,-67.87071045711696,8.2038109179767,11.223739850295493,-50.91082366627516,-0.40509969737139206,-33.990493698336905
3901,-190.89675921707493,-89.19253272280271,-7.922531537440789,104.80261785881292,-5.4878280625259945,-35.89356014252204,-33.45484288072669,6.623148380211123,108.98579518046773,16.28754353281724
3902,-97.27814977292529,27.621661906186958,-135.02926319197528,-58.50926771714721,-121.14637918357496,27.627987490693602,71.55880244505154,-32.95444023480539,-14.062652449061671,126.1253774788823
3903,-2.7589992763773585,-89.86002905715652,210.69922595765524,-51.679815727520264,-107.61519342799365,-37.18085475064933,27.12842979771144,71.86728954099956,-102.79685894792293,-4.290617844261641
3904,10.146047348198667,-126.55804143868562,-68.04412092016995,-29.32158412873008,119.82597874235147,88.91167122504211,-9.237944683079194,44.56037243124208,-11.42823215860628,56.592379531101386
3905,184.87032077225706,-70.56564848194921,-114.24679289581287,-51.6856937789153,130.9229984044157,-79.70350289020169,-12.160416712684611,6.063952939297189,14.556029912792509,-32.39581108880304
3906,-276.6643759046336,-147.61752275016397,168.99655599541563,-143.9316370183306,93.49542016052561,-90.49245658181505,-104.72582932881201,159.20340176761587,22.1366207264575,-9.88690803648167
3907,-31.423215656600146,-43.627312727463675,-80.61482943151594,-6.446883552030427,-43.238703138011964,3.6796975549413276,-57.9254182849504,17.113569323986066,45.43115495871397,91.71916609882909
3908,507.1626743765654,109.28205274785236,-29.265748038976263,53.2857048888664,-127.79534562610237,-6.754868544748271,-8.77932563501615,-33.286954735,33.941573057077775,-20.298585815380576
3909,48.74445753074816,-79.80179294212907,81.8316560363103,28.303950135814304,7.682571527798049,16.368426172018413,-49.90748911015345,51.35981928785711,1.81645933020974,54.867185949405744
3910,157.299977925815,-71.91294614571098,233.34915871651242,-103.68692913792144,53.90658147532454,7.309345652366691,8.802171774736614,-51.930049390986774,-55.8919937952242,80.58879595768802
3911,-47.77922118978008,208.50007448092487,-110.0406813921488,58.570273938598056,98.07485461579252,-81.73541157453688,-29.920236527895145,49.36245292447409,-91.63796265204945,-40.3678489904671
3912,-51.71295736817193,9.196321161104615,-32.0211955857761,113.57617092749598,-79.44473308038089,-25.155303095495558,-33.22391851121052,-23.565590491422473,56.85986720139661,1.465929897881558
3913,56.63969790108372,-160.95836633898887,29.06373065020711,-52.94009875377469,93.3589551245722,-85.24532526293856,-5.985994932771116,-29.97269145727864,-15.095929555038202,25.621799100595627
3914,60.955158311347915,-25.459817261230146,20.353413600715427,-10.628084008673174,-46.526879535443925,-12.648043197386022,0.041805035109082095,0.8065510104525945,-19.36205705428986,-35.79650197572996
3915,7.820945580095294,-61.66690638306289,-0.9942517172120345,15.558139479148636,68.30109039966887,-82.77650937048085,42.026272044763296,-11.76356489428157,-8.495854302986292,-16.2981596098745
3916,-45.49141310919354,-164.16654397240072,154.18834440133102,-26.796580586985165,82.42387247267743,72.47109289227929,53.9330268619078,17.116772608249043,-12.840944036688768,-1.4400795018389885
3917,245.89252071571565,109.51535291519319,-37.952403922173765,41.493166376371114,-65.65163583951168,132.57245697110363,18.08407392782739,-62.68636155245792,-15.619676943208706,-49.18468693614381
3918,337.85816984392557,274.8665323375251,86.02793691345836,253.9552975502293,59.483505978929735,130.16000135083095,-5.028912114578142,53.39536543560051,-103.4970647239726,-32.30543575937766
3919,262.82398618648,367.4379669321376,-88.6217653675332,-70.08311089370535,-99.51371966170836,143.7485827138335,312.2373307479302,79.50964354145714,16.791601217187264,-5.796695206038393
3920,-430.06955462883917,-112.86540113647443,-50.11532912847233,64.24586935098527,-20.818803711164062,-79.90857025391523,-11.27739065321125,-24.296537182241853,-45.059736996108306,-40.195655166728635
3921,-307.3635226242992,-62.70845690123032,39.88662780957438,-40.32835023946447,-57.73929064609763,-50.4287285451417,11.82948241289974,-7.145275405113343,52.631415890573024,39.331424617790624
3922,-172.39141488214304,-110.4055101698291,-14.63761382848946,-82.96949749185265,-40.506336166357244,48.184425344540465,-78.60923504662411,76.51077935311403,-33.68951714233466,110.66382724283464
3923,234.0713094483964,-111.77055653892748,58.350044139385076,31.438807550945214,6.472436206496483,-33.898517900315326,28.768499159765295,40.470147647444236,-30.9470657619826,8.589927921547726
3924,44.45823159556079,-22.10933953710709,-9.832361766343139,9.932933535346,-93.08368562790275,73.14323245829681,48.927214134352354,-9.601776991597607,26.00066479180195,-23.529224762023507
3925,-79.41323200471982,265.821616992653,-78.88346970829767,622.4691740416841,216.18549233640957,170.80184713931115,-10.133865869759726,32.55332074156002,84.17240884729637,93.98709170471831
3926,380.97593390165775,84.43575969970286,-100.4914692874284,50.268914548236694,64.09586543717235,-73.15509003306815,13.54070401011607,-26.12420852814194,-27.048577553620294,-48.84455672129358
3927,-288.2741442430782,-123.8909683752598,-31.625538167746452,174.82986994828175,5.248016320163023,-72.86632860525194,-22.655684407171254,29.083207255641078,-90.23704302975844,-29.32885869192943
3928,92.3503340542538,57.27119564716175,119.88264507938626,52.38069731059733,-51.32324685832583,-5.447387397764945,-25.81976823366986,-18.365785778646558,55.540649880009646,71.50473494821512
3929,-220.41524677046257,81.25821014407181,13.535362569054985,14.779755988313754,-64.72864068458954,-54.82622169201114,-92.9762703190367,176.51890377681278,-217.3711789855618,28.026910694070015
3930,-647.9947475167694,648.6741352652493,63.35569557175918,-166.8724261148087,2.0781884268290773,-18.20830075899188,-25.450396140253343,-47.764520831502075,-4.1679326619892585,-17.129884434720395
